################################################################################
#
#
# Temperatur (°C) 
#
# Graftyp: tidsserie
#
# Databasupplösning: 1 Timma
#
# 130909 00 - 140916 00
#
# Valda tidsserier:
# Torkel Kn.met, Temp, 020[M], Value
# Marsta_mast, Temp, 002[M], Value
# Na_Malma_mast, Temp, 002[M], Value
# Högd/met, Temp, 005[M], Value
#
#Urvalsvillkor:
#

#
# Veckodag: Alla
# Typdag: Alla
# Period inom år (mmdd): 0101 - 1231
# Period inom dygn (hh): 01 - 24
# Glidande medelvärde: 1(1) centered
#
#
# Plotvar.:
# 1. Torkel Knutssonsg ()
# 2. Marsta ()
# 3. Norr Malma ()
# 4. Högdalen ()
#
#IGNORE: This is a way to ignore all data
XXX+ 0 # Just to comply to the standard
EOH
#DATA
140511, 0100,        6.964,       7.327,       6.039,       7.242,
140511, 0200,        7.287,       6.869,       6.021,       7.244,
140511, 0300,        7.332,       6.634,       5.937,        7.01,
140511, 0400,        7.101,       6.563,       5.947,        6.86,
140511, 0500,        7.021,       6.557,       6.012,       6.878,
140511, 0600,        7.026,       6.561,       6.134,       6.932,
140511, 0700,        7.059,       6.672,       6.381,       7.026,
140511, 0800,        7.602,       7.207,       6.844,       7.254,
140511, 0900,        8.325,       7.392,        7.71,        7.97,
140511, 1000,         8.61,       8.655,       8.475,       8.232,
140511, 1100,         8.51,       9.882,       8.852,       8.275,
140511, 1200,         8.57,       10.39,       8.875,        8.69,
140511, 1300,         9.03,        10.6,       9.297,       8.887,
140511, 1400,        9.037,       11.23,       9.812,       9.175,
140511, 1500,         9.04,       12.27,       9.562,       8.487,
140511, 1600,        8.127,       10.93,       8.702,       7.742,
140511, 1700,         7.84,       10.07,       8.412,       7.489,
140511, 1800,         7.55,        10.1,       8.027,       7.077,
140511, 1900,        7.093,       9.555,        7.19,       7.255,
140511, 2000,        6.837,        8.72,       6.569,       6.907,
140511, 2100,        6.426,       7.982,        6.27,       6.598,
140511, 2200,         6.14,        7.06,       6.199,       6.232,
140511, 2300,        6.036,       6.675,       6.148,       6.075,
140512, 0000,        6.067,       6.402,       6.033,       6.002,
140512, 0100,        6.104,       6.153,       6.068,       6.009,
140512, 0200,        6.179,       6.244,       6.124,       6.164,
140512, 0300,        6.264,       6.274,       6.203,       6.254,
140512, 0400,        6.279,       6.055,       6.265,       6.321,
140512, 0500,        6.287,       5.949,       6.156,       6.295,
140512, 0600,        6.359,       5.852,       6.103,       6.291,
140512, 0700,        6.492,       6.025,       6.425,       6.561,
140512, 0800,        6.872,       6.385,       7.079,       6.836,
140512, 0900,         7.14,       6.683,       7.387,       7.383,
140512, 1000,        7.547,       7.043,       7.852,       7.717,
140512, 1100,        7.965,       7.167,        8.02,         8.4,
140512, 1200,        8.552,       7.545,       8.462,       10.18,
140512, 1300,         9.34,       8.307,        8.76,        9.87,
140512, 1400,        9.557,        9.63,       9.887,       10.17,
140512, 1500,        9.992,       10.51,        10.9,       10.32,
140512, 1600,        9.702,       10.56,       10.66,       9.985,
140512, 1700,        9.395,       10.61,       10.18,        9.53,
140512, 1800,        9.575,        10.5,       10.38,        9.72,
140512, 1900,         9.79,       10.62,       10.73,        9.26,
140512, 2000,        9.147,       10.03,        9.53,       8.447,
140512, 2100,        7.992,        9.41,       7.063,       7.546,
140512, 2200,         7.37,       8.592,       5.645,       7.188,
140512, 2300,        6.936,        7.62,       3.457,       6.884,
140513, 0000,        6.641,        6.72,       3.748,       6.827,
140513, 0100,         6.45,       6.114,       4.141,       6.457,
140513, 0200,        6.365,         5.9,       4.651,       6.197,
140513, 0300,        6.213,       5.798,       5.364,       6.283,
140513, 0400,         6.27,       5.603,       5.497,       6.474,
140513, 0500,        6.267,       5.572,       5.326,       6.552,
140513, 0600,        5.976,       5.578,       5.279,       6.627,
140513, 0700,        6.219,       5.587,       5.529,       6.822,
140513, 0800,        6.859,       5.799,       4.787,       7.394,
140513, 0900,        7.855,       6.403,       4.529,        8.51,
140513, 1000,        8.762,       7.455,       5.666,       9.355,
140513, 1100,        9.107,       8.347,       7.674,       9.485,
140513, 1200,         9.69,       8.907,       9.595,        10.3,
140513, 1300,        10.07,       10.15,       10.28,       11.14,
140513, 1400,         11.1,       10.88,       11.17,       12.15,
140513, 1500,         12.1,       11.83,       11.71,       12.75,
140513, 1600,        12.48,        13.3,       11.63,       13.26,
140513, 1700,        12.81,          14,       11.75,       13.39,
140513, 1800,        12.91,       13.89,       11.32,       13.39,
140513, 1900,        13.22,       13.45,       10.79,        13.8,
140513, 2000,        12.72,       12.48,       9.702,        12.9,
140513, 2100,        12.16,       10.08,        8.77,       12.01,
140513, 2200,        11.45,       8.252,       7.995,       10.79,
140513, 2300,        10.37,        6.55,        7.28,        9.74,
140514, 0000,         9.49,       4.792,       6.713,       9.022,
140514, 0100,         8.98,       4.134,       6.025,       7.899,
140514, 0200,        8.542,       3.592,       4.895,       6.431,
140514, 0300,        8.047,         3.9,       5.195,       5.266,
140514, 0400,        7.117,       3.921,       4.894,       5.086,
140514, 0500,        6.822,       5.118,       5.413,       5.308,
140514, 0600,        6.999,       7.229,       5.997,       6.141,
140514, 0700,        7.885,        7.81,       6.747,       7.313,
140514, 0800,        8.247,       7.927,       7.727,        8.68,
140514, 0900,        8.827,       8.217,       8.697,       9.172,
140514, 1000,        9.995,       8.695,        9.69,        10.1,
140514, 1100,        10.48,       8.002,       9.257,       10.37,
140514, 1200,        10.72,       8.932,        8.67,       11.03,
140514, 1300,        9.557,        9.02,       7.742,       10.17,
140514, 1400,        10.14,       9.437,         8.1,          11,
140514, 1500,        10.48,       10.14,        8.26,       11.07,
140514, 1600,        10.16,       9.805,        8.38,       10.93,
140514, 1700,        9.957,       10.06,       8.465,       10.53,
140514, 1800,        8.855,       9.777,       8.417,        9.28,
140514, 1900,         8.57,       9.207,       7.897,       8.347,
140514, 2000,        8.547,       8.332,       7.156,       8.295,
140514, 2100,        8.335,       7.627,       5.217,       8.128,
140514, 2200,        7.845,       6.842,       1.679,       7.647,
140514, 2300,        7.545,       5.975,        0.14,       6.687,
140515, 0000,         7.12,       4.782,      -0.337,       3.063,
140515, 0100,        6.693,       3.202,      -0.785,       3.161,
140515, 0200,        5.925,       2.044,      -1.637,       2.671,
140515, 0300,        5.829,       1.702,      -1.832,       1.799,
140515, 0400,        5.411,      0.6545,      -2.391,       1.113,
140515, 0500,        5.003,     -0.0425,       -2.24,       1.156,
140515, 0600,        4.209,      0.7805,      -1.277,       1.715,
140515, 0700,        6.143,       3.193,       2.145,       4.499,
140515, 0800,        7.857,       5.688,       6.789,       7.634,
140515, 0900,        9.392,       7.514,       8.402,       8.865,
140515, 1000,        10.07,        8.42,       9.355,       9.732,
140515, 1100,        10.67,       9.652,       10.32,       10.72,
140515, 1200,        11.44,       10.98,          11,       11.69,
140515, 1300,        12.15,       11.15,       11.77,       11.65,
140515, 1400,        11.56,       11.18,        12.3,       11.45,
140515, 1500,        11.87,       12.21,       11.76,       11.65,
140515, 1600,        12.47,       12.94,       12.75,       12.18,
140515, 1700,         12.8,       13.48,       13.14,       12.39,
140515, 1800,        12.71,       13.61,       12.88,       11.97,
140515, 1900,        11.63,       13.12,       12.29,       11.18,
140515, 2000,        10.83,       11.88,       11.17,        10.2,
140515, 2100,         9.29,       10.64,       10.09,       8.527,
140515, 2200,         8.35,       9.272,       9.095,       8.036,
140515, 2300,         8.36,       8.432,         8.5,       8.056,
140516, 0000,        8.325,        8.44,       8.252,       8.135,
140516, 0100,          8.5,       8.772,       8.235,       8.287,
140516, 0200,         8.73,       8.695,       8.587,       8.445,
140516, 0300,        9.045,       9.102,        8.93,       8.547,
140516, 0400,        9.195,        9.11,       9.142,       8.545,
140516, 0500,        9.415,       9.292,       9.282,       8.592,
140516, 0600,        9.805,       9.382,       9.635,       9.207,
140516, 0700,         10.6,       10.41,       10.59,       10.44,
140516, 0800,        11.29,       10.63,       11.78,       11.57,
140516, 0900,        11.85,       12.25,       12.39,       12.65,
140516, 1000,         12.7,       13.65,       13.64,       13.44,
140516, 1100,         14.1,       15.03,       14.99,       14.46,
140516, 1200,        15.03,       16.22,        16.3,       15.31,
140516, 1300,        15.73,        16.9,       16.16,       16.23,
140516, 1400,        16.61,       17.94,       16.61,       16.91,
140516, 1500,        17.42,       17.69,       17.17,       17.74,
140516, 1600,        18.05,       18.26,       17.88,          18,
140516, 1700,         18.7,       18.13,       18.47,       18.72,
140516, 1800,        18.62,       17.42,       18.65,       19.22,
140516, 1900,        18.62,       18.36,       18.09,       18.73,
140516, 2000,        17.41,       17.22,       16.95,       16.82,
140516, 2100,        15.96,       14.83,       15.28,       15.18,
140516, 2200,        14.25,       12.88,        13.2,       13.24,
140516, 2300,        12.54,       11.88,       11.99,       11.63,
140517, 0000,        11.61,       10.39,       11.19,          11,
140517, 0100,        10.99,       10.31,       10.15,       10.25,
140517, 0200,        10.78,       9.172,       9.505,       10.19,
140517, 0300,        10.78,       8.595,       8.847,       10.33,
140517, 0400,        10.75,           8,       6.306,       8.766,
140517, 0500,         10.5,       6.533,       5.074,       7.505,
140517, 0600,        11.01,       8.677,       6.373,       8.375,
140517, 0700,        11.04,       11.21,       10.82,       9.667,
140517, 0800,        12.46,       13.28,       13.38,       12.16,
140517, 0900,        14.13,       15.57,       14.32,       13.86,
140517, 1000,        15.98,       17.52,        15.9,       15.63,
140517, 1100,        17.13,       18.21,       17.85,       16.64,
140517, 1200,         18.4,        18.7,       18.35,       18.79,
140517, 1300,        18.61,       19.49,        18.5,       18.84,
140517, 1400,        19.05,       20.31,       18.84,       19.14,
140517, 1500,        19.54,       20.97,        19.2,        19.4,
140517, 1600,        19.43,       20.95,       19.45,       18.37,
140517, 1700,        18.77,       21.47,       19.46,       17.96,
140517, 1800,        18.03,       20.99,       18.89,       17.37,
140517, 1900,        17.43,       19.57,       18.46,       16.75,
140517, 2000,        16.24,       18.21,       17.56,       15.18,
140517, 2100,        14.56,       16.35,       15.29,       13.86,
140517, 2200,        13.63,       13.81,       12.52,       12.48,
140517, 2300,        12.24,       12.09,       11.36,       11.47,
140518, 0000,        11.91,       11.41,       10.76,       11.27,
140518, 0100,        11.72,        9.85,        9.27,       10.71,
140518, 0200,        11.28,       9.027,       7.265,       10.49,
140518, 0300,        10.92,       8.192,       6.396,       9.735,
140518, 0400,        10.48,       7.583,        5.21,       8.066,
140518, 0500,         10.3,       5.892,        4.73,       8.272,
140518, 0600,        11.27,       7.065,       6.624,        9.04,
140518, 0700,        13.54,       10.12,       10.68,       11.64,
140518, 0800,        15.02,        11.9,       13.09,        14.9,
140518, 0900,        16.83,       14.41,        14.9,       16.64,
140518, 1000,         17.3,       17.29,        18.1,        18.8,
140518, 1100,        18.65,       19.36,       19.36,       19.99,
140518, 1200,        19.52,       20.41,        20.5,       20.33,
140518, 1300,        20.02,       21.46,       20.48,       20.56,
140518, 1400,        20.47,       22.43,       20.46,       21.05,
140518, 1500,        20.13,       22.77,       20.52,       20.36,
140518, 1600,        18.56,       22.11,       19.57,       19.55,
140518, 1700,        18.06,        21.7,       19.79,       19.27,
140518, 1800,        17.86,       21.14,       19.76,       18.58,
140518, 1900,        17.12,       20.18,       19.24,       17.74,
140518, 2000,        16.22,       19.13,       17.74,       16.86,
140518, 2100,        15.47,       17.52,       15.45,       15.86,
140518, 2200,        14.62,        16.9,       14.58,       14.72,
140518, 2300,        13.62,       15.74,       13.97,       13.75,
140519, 0000,        12.92,       14.41,       13.37,       12.62,
140519, 0100,        12.02,       12.58,        12.5,       11.45,
